2013/07/02 15:26:21:665  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 15:26:21:727  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 15:26:21:727  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 15.26.21_CommunicationSystem.Log
2013/07/02 15:26:29:415  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 15:26:29:415  INFO:   Program parameters checks are enabled
2013/07/02 15:26:29:431  INFO:   ********************************************************************************
2013/07/02 15:26:29:431  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 15:26:29:446  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 15:26:29:446  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 15:26:29:446  INFO:   Radio board power level set to 7.
2013/07/02 15:26:29:446  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 15:26:29:446  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 15:26:29:446  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 15:26:29:493  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 15:26:34:384  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 15:26:34:384  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:26:34:384  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:34:384  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 15:26:34:384  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 15:26:34:399  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:26:34:399  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:26:34:399  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:26:34:399  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:26:34:399  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:26:34:399  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:26:34:399  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:26:34:399  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:26:34:415  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:26:34:415  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:26:34:415  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:26:34:415  ACTION: Calibrate CC1020
2013/07/02 15:26:34:509  INFO:   CC1020 calibration passed
2013/07/02 15:26:34:806  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:26:34:806  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:34:806  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:26:34:806  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:26:34:806  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:26:34:821  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:26:34:821  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:26:35:227  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:26:35:227  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:26:35:243  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 15:26:35:243  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 15:26:35:243  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:35:243  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 15:26:35:243  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 15:26:35:259  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:35:259  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 15:26:35:259  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 15:26:35:274  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:26:35:352  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:26:35:446  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:26:35:446  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:26:35:446  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:26:35:446  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:26:35:446  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:26:35:462  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:26:35:462  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:35:462  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:26:35:462  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/02 15:26:35:462  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:26:35:477  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:26:35:556  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:26:35:649  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:26:35:727  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:26:39:134  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:26:39:212  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:26:39:306  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:26:42:665  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:26:42:743  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:26:42:821  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:26:43:337  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:26:43:415  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:26:43:493  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:26:45:009  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 15:26:45:024  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 15:26:45:024  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:26:45:024  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 15:26:45:024  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 15:26:45:024  ACTION: Calibrate CC1020
2013/07/02 15:26:45:118  INFO:   CC1020 calibration passed
2013/07/02 15:26:45:415  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:26:45:415  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:26:45:431  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:26:45:446  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:26:45:446  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:26:45:446  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:26:45:446  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:26:45:446  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:26:45:446  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:26:45:446  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:26:45:446  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:26:45:446  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:26:45:446  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:26:45:446  ACTION: Calibrate CC1020
2013/07/02 15:26:45:540  INFO:   CC1020 calibration passed
2013/07/02 15:26:45:837  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:26:45:837  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:26:45:852  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:26:45:868  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:26:45:868  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:26:45:868  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:26:46:274  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:26:46:274  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:26:46:274  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 15:26:46:274  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 15:26:46:274  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:46:274  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:26:46:274  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:26:46:274  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:46:274  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:26:46:274  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:26:46:290  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:26:46:368  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:26:46:446  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:26:46:446  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:46:446  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:26:46:446  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:46:462  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:26:46:462  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:46:462  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:26:46:462  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:26:46:462  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:46:462  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:26:46:462  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:26:46:556  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:26:46:634  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:26:46:712  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:26:50:040  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:26:50:134  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:26:50:212  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:26:53:540  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:26:53:618  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:26:53:696  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:26:54:212  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:26:54:290  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:26:54:368  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:26:55:868  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:26:55:868  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 15:26:55:884  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:26:55:899  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 15:26:55:899  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 15:26:55:899  ACTION: Calibrate CC1020
2013/07/02 15:26:55:993  INFO:   CC1020 calibration passed
2013/07/02 15:26:56:290  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:26:56:290  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:26:56:306  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:26:56:321  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:26:56:321  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:26:56:321  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:26:56:321  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:26:56:321  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:26:56:321  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:26:56:321  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:26:56:321  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:26:56:321  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:26:56:321  ACTION: Calibrate CC1020
2013/07/02 15:26:56:415  INFO:   CC1020 calibration passed
2013/07/02 15:26:56:712  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:26:56:712  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:56:712  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:26:56:727  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:26:56:743  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:26:56:743  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:26:56:743  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:26:57:149  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:26:57:149  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:26:57:149  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 15:26:57:149  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/02 15:26:57:149  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:26:57:149  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 15:26:57:149  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 15:26:57:149  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:26:57:149  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 15:26:57:149  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 15:26:57:149  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:26:57:243  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:26:57:321  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:57:321  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:26:57:321  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:26:57:321  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:26:57:321  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:26:57:337  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:26:57:337  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:26:57:337  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:26:57:337  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:26:57:337  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:26:57:337  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:26:57:415  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:26:57:509  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:26:57:587  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:27:00:946  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:27:01:040  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:27:01:118  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:27:04:477  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:27:04:556  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:27:04:649  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:27:05:149  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:27:05:227  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:27:05:306  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 15:27:06:821  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 15:27:06:837  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 15:27:06:837  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 15:27:06:837  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 15:27:06:837  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 15:27:06:837  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 15:27:06:837  ACTION: Calibrate CC1020
2013/07/02 15:27:06:931  INFO:   CC1020 calibration passed
2013/07/02 15:27:07:243  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 15:27:07:243  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 15:27:07:259  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:27:07:259  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:27:07:259  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 15:27:07:259  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 15:27:07:259  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:27:07:259  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:27:07:259  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:27:07:259  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:27:07:259  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:27:07:274  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:27:07:274  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:27:07:274  ACTION: Calibrate CC1020
2013/07/02 15:27:07:352  INFO:   CC1020 calibration passed
2013/07/02 15:27:07:665  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:27:07:665  ACTION: Read C1020: Address 0x04 Data=0x35
