2013/07/02 16:24:26:862  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 16:24:26:925  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 16:24:26:925  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 16.24.26_CommunicationSystem.Log
2013/07/02 16:24:34:612  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 16:24:34:612  INFO:   Program parameters checks are enabled
2013/07/02 16:24:34:628  INFO:   ********************************************************************************
2013/07/02 16:24:34:628  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 16:24:34:644  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 16:24:34:644  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 16:24:34:644  INFO:   Radio board power level set to 7.
2013/07/02 16:24:34:644  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 16:24:34:644  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 16:24:34:644  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 16:24:34:690  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 16:24:40:034  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:24:40:034  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 16:24:40:034  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 16:24:40:034  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 16:24:40:034  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 16:24:40:034  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 16:24:40:050  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 16:24:40:050  ACTION: Calibrate CC1020
2013/07/02 16:24:40:128  INFO:   CC1020 calibration passed
2013/07/02 16:24:40:440  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:24:40:440  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:24:40:440  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 16:24:40:440  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 16:24:40:440  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 16:24:40:440  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:24:40:440  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 16:24:40:456  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 16:24:40:456  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 16:24:40:456  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 16:24:40:456  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 16:24:40:456  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 16:24:40:456  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:24:40:456  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 16:24:40:862  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 16:24:40:862  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 16:24:40:862  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1B
2013/07/02 16:24:40:862  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 16:24:40:878  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:24:40:878  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 16:24:40:878  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 16:24:40:894  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:24:40:894  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 16:24:40:894  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 16:24:40:909  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 16:24:40:987  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:24:41:081  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:24:41:097  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:24:41:097  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:24:41:097  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 16:24:41:097  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 16:24:41:190  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 16:24:41:269  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 16:24:41:362  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 16:24:44:769  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 16:24:44:847  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 16:24:44:940  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 16:24:48:315  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 16:24:48:409  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 16:24:48:487  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 16:25:07:519  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 16:25:07:612  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 16:25:07:690  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 16:25:09:190  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 16:25:09:190  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 16:25:09:190  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 16:25:09:206  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 16:25:09:222  ACTION: Calibrate CC1020
2013/07/02 16:25:09:300  INFO:   CC1020 calibration passed
2013/07/02 16:25:09:597  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 16:25:09:612  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 16:25:09:628  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 16:25:09:628  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 16:25:09:628  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 16:25:09:628  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:25:09:628  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 16:25:09:628  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 16:25:09:628  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 16:25:09:628  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 16:25:09:628  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 16:25:09:628  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 16:25:09:628  ACTION: Calibrate CC1020
2013/07/02 16:25:09:722  INFO:   CC1020 calibration passed
2013/07/02 16:25:10:019  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 16:25:10:034  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 16:25:10:050  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 16:25:10:050  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 16:25:10:050  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 16:25:10:050  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:25:10:050  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 16:25:10:456  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 16:25:10:456  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 16:25:10:456  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 16:25:10:456  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 16:25:10:456  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:25:10:456  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 16:25:10:456  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 16:25:10:472  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:25:10:472  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 16:25:10:472  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 16:25:10:472  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 16:25:10:550  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 16:25:10:628  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 16:25:10:628  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 16:25:10:644  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:25:10:644  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 16:25:10:737  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 16:25:10:815  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 16:25:10:894  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 16:25:14:206  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 16:25:14:300  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 16:25:14:378  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 16:25:17:675  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 16:25:17:753  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 16:25:17:831  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 16:25:36:784  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 16:25:36:862  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 16:25:36:956  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 16:25:38:456  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 16:25:38:456  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 16:25:38:456  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 16:25:38:456  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 16:25:38:472  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 16:25:38:487  ACTION: Calibrate CC1020
2013/07/02 16:25:38:581  INFO:   CC1020 calibration passed
2013/07/02 16:25:38:878  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:25:38:878  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:25:38:878  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 16:25:38:878  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 16:25:38:894  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 16:25:38:909  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:25:38:909  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 16:25:38:909  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 16:25:38:909  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 16:25:38:909  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 16:25:38:909  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 16:25:38:909  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 16:25:38:909  ACTION: Calibrate CC1020
2013/07/02 16:25:39:003  INFO:   CC1020 calibration passed
2013/07/02 16:25:39:300  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:25:39:300  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:25:39:300  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 16:25:39:300  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 16:25:39:315  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 16:25:39:331  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:25:39:331  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 16:25:39:722  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 16:25:39:722  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 16:25:39:737  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 16:25:39:737  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 16:25:39:737  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 16:25:39:737  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 16:25:39:737  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 16:25:39:737  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 16:25:39:737  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 16:25:39:737  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 16:25:39:737  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 16:25:39:831  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/02 16:25:39:909  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:25:39:925  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 16:25:39:925  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:25:39:925  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 16:25:39:925  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 16:25:40:003  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 16:25:40:097  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 16:25:40:175  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 16:25:43:487  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 16:25:43:581  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 16:25:43:659  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 16:25:46:940  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 16:25:47:034  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 16:25:47:112  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 16:26:06:050  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 16:26:06:144  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 16:26:06:222  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 16:26:07:722  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 16:26:07:722  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 16:26:07:737  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 16:26:07:753  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 16:26:07:753  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 16:26:07:753  ACTION: Calibrate CC1020
2013/07/02 16:26:07:847  INFO:   CC1020 calibration passed
2013/07/02 16:26:08:144  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:26:08:144  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 16:26:08:144  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 16:26:08:159  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 16:26:08:175  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 16:26:08:175  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 16:26:08:175  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 16:26:08:175  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 16:26:08:175  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 16:26:08:175  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 16:26:08:175  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 16:26:08:175  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 16:26:08:175  ACTION: Calibrate CC1020
2013/07/02 16:26:08:269  INFO:   CC1020 calibration passed
2013/07/02 16:26:08:565  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 16:26:08:565  ACTION: Read C1020: Address 0x04 Data=0x35
