2013/07/02 12:41:47:008  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 12:41:47:070  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 12:41:47:070  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 12.41.46_CommunicationSystem.Log
2013/07/02 12:41:54:477  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 12:41:54:477  INFO:   Program parameters checks are enabled
2013/07/02 12:41:54:492  INFO:   ********************************************************************************
2013/07/02 12:41:54:492  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 12:41:54:492  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 12:41:54:492  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 12:41:54:492  INFO:   Radio board power level set to 7.
2013/07/02 12:41:54:508  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 12:41:54:508  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 12:41:54:508  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 12:41:54:555  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:41:59:477  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:41:59:493  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:41:59:493  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:41:59:493  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:41:59:493  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:41:59:493  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:41:59:493  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:41:59:493  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:41:59:493  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:41:59:493  ACTION: Calibrate CC1020
2013/07/02 12:41:59:587  INFO:   CC1020 calibration passed
2013/07/02 12:41:59:899  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:41:59:899  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:41:59:915  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:41:59:915  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:41:59:915  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:41:59:915  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 12:42:00:321  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/07/02 12:42:00:321  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/07/02 12:42:00:321  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 12:42:00:321  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1C
2013/07/02 12:42:00:321  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:00:321  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 12:42:00:321  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 12:42:00:352  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:00:352  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 12:42:00:352  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 12:42:00:352  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 12:42:00:446  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 12:42:00:524  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:42:00:524  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:42:00:524  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:42:00:524  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:42:00:540  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 12:42:00:540  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:00:540  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 12:42:00:540  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:00:540  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:00:540  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 12:42:00:555  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 12:42:00:633  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:42:00:727  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:42:00:805  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 12:42:12:712  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 12:42:12:790  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:42:12:869  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:42:13:728  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 12:42:13:806  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:42:13:900  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:42:14:400  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 12:42:14:478  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:42:14:556  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 12:42:16:072  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 12:42:16:087  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 12:42:16:087  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 12:42:16:087  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 12:42:16:087  ACTION: Calibrate CC1020
2013/07/02 12:42:16:181  INFO:   CC1020 calibration passed
2013/07/02 12:42:16:478  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:42:16:478  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:16:478  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:42:16:478  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:42:16:478  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:42:16:478  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:16:478  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:42:16:494  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:42:16:494  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:42:16:494  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:42:16:494  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:42:16:494  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:42:16:494  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:42:16:494  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:42:16:494  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:42:16:494  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:42:16:494  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:42:16:494  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:42:16:494  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:42:16:494  ACTION: Calibrate CC1020
2013/07/02 12:42:16:588  INFO:   CC1020 calibration passed
2013/07/02 12:42:16:884  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:42:16:900  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:42:16:916  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:42:16:916  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:42:16:916  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 12:42:17:322  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 12:42:17:322  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 12:42:17:322  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 12:42:17:322  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 12:42:17:322  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:17:322  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:42:17:322  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:42:17:322  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:17:322  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:42:17:322  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:42:17:322  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 12:42:17:416  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:42:17:494  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 12:42:17:509  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:17:509  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 12:42:17:588  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:42:17:666  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:42:17:759  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 12:42:29:604  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 12:42:29:698  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:42:29:776  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:42:30:620  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 12:42:30:698  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:42:30:791  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:42:31:291  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 12:42:31:370  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:42:31:448  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:42:32:948  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:42:32:948  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 12:42:32:963  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 12:42:32:979  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 12:42:32:979  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 12:42:32:979  ACTION: Calibrate CC1020
2013/07/02 12:42:33:073  INFO:   CC1020 calibration passed
2013/07/02 12:42:33:370  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:42:33:370  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:33:370  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 12:42:33:370  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 12:42:33:370  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:42:33:370  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:33:370  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 12:42:33:385  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 12:42:33:385  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:42:33:385  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:42:33:385  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:42:33:385  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:42:33:385  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:42:33:385  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:42:33:385  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:42:33:385  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:42:33:385  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:42:33:385  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:42:33:401  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:42:33:401  ACTION: Calibrate CC1020
2013/07/02 12:42:33:479  INFO:   CC1020 calibration passed
2013/07/02 12:42:33:792  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:42:33:792  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:42:33:807  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:42:33:807  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:42:33:807  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 12:42:34:198  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 12:42:34:214  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 12:42:34:214  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1D
2013/07/02 12:42:34:214  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/02 12:42:34:214  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:42:34:214  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 12:42:34:214  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 12:42:34:214  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:42:34:214  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 12:42:34:214  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 12:42:34:214  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 12:42:34:292  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 12:42:34:385  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/02 12:42:34:401  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:42:34:401  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:42:34:401  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:42:34:401  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 12:42:34:479  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:42:34:557  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:42:34:635  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 12:42:46:495  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 12:42:46:574  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:42:46:667  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:42:47:527  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 12:42:47:605  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:42:47:699  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:42:48:199  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 12:42:48:277  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:42:48:355  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:42:49:855  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 12:42:49:871  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 12:42:49:886  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 12:42:49:886  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 12:42:49:886  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 12:42:49:886  ACTION: Calibrate CC1020
2013/07/02 12:42:49:980  INFO:   CC1020 calibration passed
2013/07/02 12:42:50:277  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:42:50:277  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 12:42:50:293  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 12:42:50:308  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:42:50:308  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:42:50:308  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:42:50:308  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:42:50:308  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:42:50:308  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:42:50:308  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:42:50:308  ACTION: Calibrate CC1020
2013/07/02 12:42:50:402  INFO:   CC1020 calibration passed
2013/07/02 12:42:50:699  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:42:50:699  ACTION: Read C1020: Address 0x04 Data=0x35
