2013/07/02 18:42:51:441  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 18:42:51:519  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 18:42:51:519  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 18.42.51_CommunicationSystem.Log
2013/07/02 18:42:59:269  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 18:42:59:269  INFO:   Program parameters checks are enabled
2013/07/02 18:42:59:284  INFO:   ********************************************************************************
2013/07/02 18:42:59:284  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 18:42:59:300  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 18:42:59:300  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 18:42:59:300  INFO:   Radio board power level set to 7.
2013/07/02 18:42:59:300  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 18:42:59:300  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 18:42:59:300  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 18:42:59:394  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 18:43:04:347  ACTION: Write PRB FPGA: Address=0x3028 Data=0x15
2013/07/02 18:43:04:347  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x302E Data=0xE2
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x3030 Data=0xBF
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/02 18:43:04:362  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/02 18:43:04:378  ACTION: Calibrate CC1020
2013/07/02 18:43:04:472  INFO:   CC1020 calibration passed
2013/07/02 18:43:04:769  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:43:04:769  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:04:769  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:43:04:784  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:43:04:800  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:43:04:800  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:43:04:800  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:43:04:800  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:43:04:800  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:43:04:800  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:43:04:800  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:43:04:800  ACTION: Calibrate CC1020
2013/07/02 18:43:04:894  INFO:   CC1020 calibration passed
2013/07/02 18:43:05:191  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:43:05:191  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:43:05:206  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:43:05:222  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:43:05:222  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:43:05:222  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:43:05:222  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:43:05:222  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:43:05:628  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 18:43:05:628  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 18:43:05:628  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 18:43:05:628  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 18:43:05:628  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:05:628  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 18:43:05:644  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 18:43:05:659  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:05:659  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 18:43:05:659  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 18:43:05:659  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 18:43:05:753  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 18:43:05:862  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:43:05:862  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 18:43:05:862  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:43:05:862  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/02 18:43:05:878  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 18:43:05:878  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 18:43:05:878  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:43:05:878  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:43:05:878  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 18:43:05:878  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:43:05:894  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:43:05:972  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:43:06:066  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:43:06:144  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:43:09:550  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:43:09:628  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:43:09:722  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:43:13:081  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:43:13:159  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:43:13:253  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:43:13:753  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:43:14:831  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:43:14:831  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:43:14:831  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:43:14:831  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:43:14:831  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 18:43:14:847  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 18:43:14:862  ACTION: Calibrate CC1020
2013/07/02 18:43:14:941  INFO:   CC1020 calibration passed
2013/07/02 18:43:15:237  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:43:15:253  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:43:15:269  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:43:15:269  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:43:15:269  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:43:15:269  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:43:15:269  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:43:15:269  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:43:15:269  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:43:15:269  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:43:15:269  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:43:15:269  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:43:15:284  ACTION: Calibrate CC1020
2013/07/02 18:43:15:362  INFO:   CC1020 calibration passed
2013/07/02 18:43:15:659  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:43:15:675  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:43:15:691  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:43:15:691  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:43:15:691  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:43:15:691  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:43:15:691  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:43:15:691  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:43:16:097  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 18:43:16:097  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 18:43:16:097  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 18:43:16:097  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1C
2013/07/02 18:43:16:097  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:16:097  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:43:16:112  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:43:16:112  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:16:112  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:43:16:112  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:43:16:112  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 18:43:16:191  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 18:43:16:269  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:43:16:269  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:43:16:284  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 18:43:16:300  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:43:16:378  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:43:16:456  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:43:16:534  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:43:19:878  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:43:19:956  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:43:20:050  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:43:23:378  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:43:23:456  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:43:23:534  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:43:24:034  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/02 18:43:24:128  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/02 18:43:24:128  ACTION: Calibrate CC1020
2013/07/02 18:43:24:222  INFO:   CC1020 calibration passed
2013/07/02 18:43:24:534  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:43:24:534  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:43:24:550  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:43:24:550  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:43:24:550  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:43:24:550  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:43:24:550  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:43:24:550  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:43:25:550  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:43:25:628  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 18:43:25:722  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:43:25:800  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 18:43:25:878  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:43:46:706  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:43:46:784  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 18:43:46:862  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:44:05:816  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:44:05:894  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:44:05:894  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 18:44:05:909  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 18:44:05:909  ACTION: Calibrate CC1020
2013/07/02 18:44:06:003  INFO:   CC1020 calibration passed
2013/07/02 18:44:06:300  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:44:06:316  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:44:06:331  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:44:06:331  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:44:06:331  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:44:06:331  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:44:06:331  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:44:07:331  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:44:07:409  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 18:44:07:503  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:44:07:581  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 18:44:07:659  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:44:28:300  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:44:28:378  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 18:44:28:456  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:44:47:409  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:44:47:487  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:44:47:487  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 18:44:47:503  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 18:44:47:518  ACTION: Calibrate CC1020
2013/07/02 18:44:47:596  INFO:   CC1020 calibration passed
2013/07/02 18:44:47:893  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:44:47:909  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:44:47:924  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:44:47:924  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:44:47:924  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:44:47:924  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:44:47:924  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:44:47:924  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:44:48:924  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:44:49:002  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 18:44:49:096  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:44:49:174  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 18:44:49:252  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:45:09:939  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:45:10:017  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 18:45:10:096  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:45:29:048  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:45:29:126  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 18:45:29:142  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 18:45:29:142  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 18:45:29:142  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 18:45:29:142  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 18:45:29:142  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 18:45:29:142  ACTION: Calibrate CC1020
