2013/07/02 18:51:01:336  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 18:51:01:399  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 18:51:01:399  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 18.51.01_CommunicationSystem.Log
2013/07/02 18:51:09:070  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 18:51:09:070  INFO:   Program parameters checks are enabled
2013/07/02 18:51:09:086  INFO:   ********************************************************************************
2013/07/02 18:51:09:086  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 18:51:09:102  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 18:51:09:102  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 18:51:09:102  INFO:   Radio board power level set to 7.
2013/07/02 18:51:09:102  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 18:51:09:117  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 18:51:09:117  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 18:51:09:195  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 18:51:15:539  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:51:15:570  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:51:15:570  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:15:570  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:15:586  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:51:15:664  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:15:758  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:51:15:836  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:51:19:226  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:51:19:320  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:19:398  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:51:22:773  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:51:22:867  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:22:945  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:51:23:445  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:51:24:523  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 18:51:24:539  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 18:51:24:555  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:51:24:555  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 18:51:24:555  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 18:51:24:555  ACTION: Calibrate CC1020
2013/07/02 18:51:24:648  INFO:   CC1020 calibration passed
2013/07/02 18:51:24:945  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:51:24:945  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:24:945  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:51:24:945  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:51:24:945  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:51:24:945  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:51:24:961  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:51:24:961  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:51:24:961  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:51:24:961  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:51:24:961  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:51:24:961  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:51:24:961  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:51:24:961  ACTION: Calibrate CC1020
2013/07/02 18:51:25:055  INFO:   CC1020 calibration passed
2013/07/02 18:51:25:351  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:51:25:367  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:51:25:383  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:51:25:383  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:51:25:773  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 18:51:25:773  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 18:51:25:789  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 18:51:25:789  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/02 18:51:25:789  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:25:789  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:51:25:789  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:51:25:789  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:25:789  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:51:25:789  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:51:25:789  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 18:51:25:867  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 18:51:25:961  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 18:51:25:976  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:51:26:055  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:26:133  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:51:26:211  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:51:29:539  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:51:29:633  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:29:711  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:51:33:054  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:51:33:148  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:33:226  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:51:33:726  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:51:34:804  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:51:34:804  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 18:51:34:804  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 18:51:34:820  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 18:51:34:836  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 18:51:34:836  ACTION: Calibrate CC1020
2013/07/02 18:51:34:929  INFO:   CC1020 calibration passed
2013/07/02 18:51:35:226  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:51:35:226  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:35:226  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 18:51:35:226  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 18:51:35:226  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:51:35:226  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:35:226  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 18:51:35:242  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 18:51:35:242  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:51:35:242  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:51:35:242  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:51:35:242  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:51:35:242  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:51:35:242  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:51:35:242  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:51:35:242  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:51:35:242  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:51:35:242  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:51:35:242  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:51:35:258  ACTION: Calibrate CC1020
2013/07/02 18:51:35:336  INFO:   CC1020 calibration passed
2013/07/02 18:51:35:648  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:51:35:648  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 18:51:35:664  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 18:51:35:664  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:51:35:664  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 18:51:36:054  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 18:51:36:070  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 18:51:36:070  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 18:51:36:070  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 18:51:36:070  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:36:070  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 18:51:36:070  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 18:51:36:070  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:36:070  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 18:51:36:070  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 18:51:36:070  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 18:51:36:164  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/02 18:51:36:242  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 18:51:36:258  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 18:51:36:258  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 18:51:36:258  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:51:36:336  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:36:414  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:51:36:492  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 18:51:39:804  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 18:51:39:882  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:39:961  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 18:51:43:351  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 18:51:43:429  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 18:51:43:507  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 18:51:44:007  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 18:51:45:101  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 18:51:45:117  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 18:51:45:117  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 18:51:45:117  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 18:51:45:117  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 18:51:45:117  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 18:51:45:117  ACTION: Calibrate CC1020
2013/07/02 18:51:45:211  INFO:   CC1020 calibration passed
2013/07/02 18:51:45:507  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 18:51:45:523  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 18:51:45:539  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 18:51:45:539  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 18:51:45:539  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 18:51:45:539  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 18:51:45:539  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 18:51:45:539  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 18:51:45:539  ACTION: Calibrate CC1020
2013/07/02 18:51:45:617  INFO:   CC1020 calibration passed
2013/07/02 18:51:45:929  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 18:51:45:929  ACTION: Read C1020: Address 0x0B Data=0x38
