2013/07/02 12:32:35:821  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 12:32:35:899  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 12:32:35:899  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 12.32.35_CommunicationSystem.Log
2013/07/02 12:32:43:571  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 12:32:43:571  INFO:   Program parameters checks are enabled
2013/07/02 12:32:43:586  INFO:   ********************************************************************************
2013/07/02 12:32:43:586  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 12:32:43:602  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 12:32:43:602  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 12:32:43:602  INFO:   Radio board power level set to 7.
2013/07/02 12:32:43:602  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 12:32:43:618  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 12:32:43:618  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 12:32:43:696  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 12:32:48:070  ACTION: Write PRB FPGA: Address=0x302E Data=0xE2
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x3030 Data=0xBF
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/02 12:32:48:086  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/02 12:32:48:086  ACTION: Calibrate CC1020
2013/07/02 12:32:48:195  INFO:   CC1020 calibration passed
2013/07/02 12:32:48:492  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:32:48:492  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:32:48:492  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 12:32:48:492  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:32:48:508  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:32:48:524  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:32:48:524  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:32:48:524  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:32:48:524  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:32:48:524  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:32:48:524  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:32:48:524  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:32:48:524  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:32:48:524  ACTION: Calibrate CC1020
2013/07/02 12:32:48:617  INFO:   CC1020 calibration passed
2013/07/02 12:32:48:914  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:32:48:930  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:32:48:945  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:32:48:945  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:32:48:945  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:32:48:945  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:32:48:945  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 12:32:49:352  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 12:32:49:352  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 12:32:49:352  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 12:32:49:352  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 12:32:49:352  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:32:49:352  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 12:32:49:367  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 12:32:49:383  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:32:49:383  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 12:32:49:383  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 12:32:49:383  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 12:32:49:477  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 12:32:49:555  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:32:49:570  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:32:49:586  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 12:32:49:680  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:32:49:758  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:32:49:836  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 12:33:01:414  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 12:33:01:492  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:33:01:586  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:33:11:632  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 12:33:11:710  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:33:11:789  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:33:12:289  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 12:33:12:382  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:33:12:460  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:33:13:960  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:33:13:960  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:33:13:960  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:33:13:960  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 12:33:13:976  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 12:33:13:976  ACTION: Calibrate CC1020
2013/07/02 12:33:14:070  INFO:   CC1020 calibration passed
2013/07/02 12:33:14:367  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:33:14:367  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:33:14:382  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:33:14:398  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:33:14:398  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:33:14:398  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:33:14:398  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:33:14:398  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:33:14:398  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:33:14:398  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:33:14:398  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:33:14:398  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:33:14:398  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:33:14:398  ACTION: Calibrate CC1020
2013/07/02 12:33:14:492  INFO:   CC1020 calibration passed
2013/07/02 12:33:14:789  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:33:14:789  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:33:14:804  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:33:14:820  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:33:14:820  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:33:14:820  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:33:14:820  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:33:14:820  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 12:33:15:226  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/07/02 12:33:15:226  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/07/02 12:33:15:226  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 12:33:15:226  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1C
2013/07/02 12:33:15:226  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:33:15:226  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:33:15:226  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:33:15:242  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:33:15:242  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:33:15:242  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:33:15:242  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 12:33:15:320  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 12:33:15:398  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:33:15:398  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:33:15:414  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:33:15:429  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 12:33:15:507  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:33:15:585  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:33:15:664  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 12:33:27:226  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 12:33:27:304  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:33:27:382  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:33:37:413  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 12:33:37:491  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:33:37:585  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:33:38:085  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 12:33:38:163  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:33:38:241  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:33:39:741  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 12:33:39:757  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 12:33:39:772  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 12:33:39:772  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 12:33:39:772  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 12:33:39:772  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 12:33:39:772  ACTION: Calibrate CC1020
2013/07/02 12:33:39:866  INFO:   CC1020 calibration passed
2013/07/02 12:33:40:163  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:33:40:163  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:33:40:163  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:33:40:179  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:33:40:194  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:33:40:194  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:33:40:194  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:33:40:194  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:33:40:194  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:33:40:194  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:33:40:194  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:33:40:194  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:33:40:194  ACTION: Calibrate CC1020
2013/07/02 12:33:40:288  INFO:   CC1020 calibration passed
2013/07/02 12:33:40:585  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:33:40:585  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:33:40:585  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:33:40:601  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 12:33:40:616  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 12:33:40:616  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:33:40:616  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 12:33:41:007  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 12:33:41:022  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 12:33:41:022  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 12:33:41:022  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/02 12:33:41:022  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:33:41:022  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 12:33:41:022  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 12:33:41:022  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 12:33:41:022  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 12:33:41:022  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 12:33:41:022  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 12:33:41:116  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 12:33:41:194  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:33:41:194  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/02 12:33:41:194  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 12:33:41:194  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 12:33:41:194  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:33:41:210  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:33:41:210  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 12:33:41:210  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 12:33:41:210  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 12:33:41:210  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 12:33:41:210  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 12:33:41:288  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:33:41:382  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:33:41:460  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 12:33:53:007  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 12:33:53:085  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 12:33:53:163  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:34:03:194  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 12:34:03:272  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:34:03:366  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 12:34:03:866  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 12:34:03:944  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 12:34:04:022  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 12:34:05:538  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 12:34:05:553  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 12:34:05:553  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 12:34:05:553  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 12:34:05:569  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 12:34:05:569  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 12:34:05:569  ACTION: Calibrate CC1020
2013/07/02 12:34:05:663  INFO:   CC1020 calibration passed
2013/07/02 12:34:05:959  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 12:34:05:975  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 12:34:05:991  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 12:34:05:991  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 12:34:05:991  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 12:34:05:991  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 12:34:05:991  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 12:34:05:991  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 12:34:05:991  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 12:34:05:991  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 12:34:05:991  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 12:34:05:991  ACTION: Calibrate CC1020
2013/07/02 12:34:06:084  INFO:   CC1020 calibration passed
2013/07/02 12:34:06:381  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 12:34:06:397  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 12:34:06:397  ACTION: Read C1020: Address 0x05 Data=0xF0
