2013/07/02 15:09:07:446  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 15:09:07:509  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 15:09:07:509  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 15.09.07_CommunicationSystem.Log
2013/07/02 15:09:15:181  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 15:09:15:196  INFO:   Program parameters checks are enabled
2013/07/02 15:09:15:212  INFO:   ********************************************************************************
2013/07/02 15:09:15:212  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 15:09:15:212  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 15:09:15:212  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 15:09:15:212  INFO:   Radio board power level set to 7.
2013/07/02 15:09:15:212  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 15:09:15:227  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 15:09:15:227  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 15:09:15:259  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x3028 Data=0x15
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x302E Data=0xE2
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x3030 Data=0xBF
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/02 15:09:19:602  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:09:19:618  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/02 15:09:19:618  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/02 15:09:19:618  ACTION: Calibrate CC1020
2013/07/02 15:09:19:712  INFO:   CC1020 calibration passed
2013/07/02 15:09:20:009  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:20:009  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:20:009  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:20:024  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:09:20:040  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:09:20:040  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:20:040  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:09:20:040  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:09:20:040  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:09:20:040  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:20:040  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:09:20:040  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:09:20:040  ACTION: Calibrate CC1020
2013/07/02 15:09:20:134  INFO:   CC1020 calibration passed
2013/07/02 15:09:20:431  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:20:446  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:20:462  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:09:20:462  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:09:20:462  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:20:462  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:09:20:868  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:09:20:868  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:09:20:868  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 15:09:20:868  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 15:09:20:868  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:20:868  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 15:09:20:868  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 15:09:20:884  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:20:884  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 15:09:20:884  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 15:09:20:884  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:09:20:962  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:09:21:056  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:09:21:071  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:09:21:149  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:09:21:227  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:09:21:306  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:09:23:743  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:09:23:837  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:09:23:915  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:09:26:290  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:09:26:368  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:09:26:446  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:09:26:946  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:09:27:040  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:09:27:118  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:09:28:618  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:09:28:618  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 15:09:28:634  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:09:28:649  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 15:09:28:649  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 15:09:28:649  ACTION: Calibrate CC1020
2013/07/02 15:09:28:743  INFO:   CC1020 calibration passed
2013/07/02 15:09:29:040  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:29:040  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:29:040  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:09:29:040  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:09:29:040  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:09:29:056  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:29:056  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:09:29:056  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:09:29:056  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:09:29:056  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:29:056  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:09:29:071  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:09:29:071  ACTION: Calibrate CC1020
2013/07/02 15:09:29:149  INFO:   CC1020 calibration passed
2013/07/02 15:09:29:462  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:09:29:462  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:29:477  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:29:477  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:09:29:477  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:09:29:477  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:29:477  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:09:29:884  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/07/02 15:09:29:884  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/07/02 15:09:29:884  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 15:09:29:884  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1C
2013/07/02 15:09:29:884  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:29:884  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:09:29:884  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:09:29:884  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:29:884  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:09:29:899  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:09:29:899  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:09:29:977  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:09:30:056  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:09:30:056  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:09:30:056  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:09:30:056  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:09:30:071  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:09:30:071  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:09:30:071  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/02 15:09:30:071  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:09:30:071  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:30:071  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:30:071  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:09:30:165  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:09:30:243  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:09:30:321  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:09:32:696  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:09:32:774  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:09:32:868  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:09:35:181  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:09:35:274  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:09:35:352  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:09:35:852  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:09:35:931  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:09:36:009  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:09:37:509  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 15:09:37:524  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 15:09:37:540  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:09:37:540  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 15:09:37:540  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 15:09:37:540  ACTION: Calibrate CC1020
2013/07/02 15:09:37:634  INFO:   CC1020 calibration passed
2013/07/02 15:09:37:931  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:37:931  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:37:931  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 15:09:37:931  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 15:09:37:931  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:09:37:946  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:09:37:962  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:37:962  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:09:37:962  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:09:37:962  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:09:37:962  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:37:962  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:09:37:962  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:09:37:962  ACTION: Calibrate CC1020
2013/07/02 15:09:38:040  INFO:   CC1020 calibration passed
2013/07/02 15:09:38:352  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:09:38:352  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:09:38:368  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:38:368  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:38:368  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:09:38:368  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:09:38:368  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:38:368  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:09:38:774  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:09:38:774  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:09:38:774  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 15:09:38:774  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/02 15:09:38:774  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:38:774  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 15:09:38:790  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 15:09:38:790  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:09:38:790  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 15:09:38:790  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 15:09:38:790  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:09:38:868  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:09:38:946  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:09:38:946  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:09:38:946  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:09:38:962  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 15:09:38:962  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:09:39:040  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:09:39:134  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:09:39:212  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:09:41:540  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:09:41:618  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:09:41:696  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:09:44:056  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:09:44:134  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:09:44:227  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:09:44:727  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:09:44:806  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:09:44:884  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:09:46:384  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 15:09:46:399  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 15:09:46:415  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 15:09:46:415  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 15:09:46:415  ACTION: Calibrate CC1020
2013/07/02 15:09:46:509  INFO:   CC1020 calibration passed
2013/07/02 15:09:46:806  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:46:806  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 15:09:46:806  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 15:09:46:806  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 15:09:46:821  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:09:46:821  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:09:46:821  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:09:46:821  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:09:46:837  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:09:46:837  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:09:46:837  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:09:46:837  ACTION: Calibrate CC1020
2013/07/02 15:09:46:915  INFO:   CC1020 calibration passed
2013/07/02 15:09:47:227  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:09:47:227  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:09:47:227  ACTION: Read C1020: Address 0x05 Data=0xF0
