2013/07/02 15:05:53:290  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/02 15:05:53:368  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/02 15:05:53:368  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.02 15.05.53_CommunicationSystem.Log
2013/07/02 15:06:01:040  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/02 15:06:01:040  INFO:   Program parameters checks are enabled
2013/07/02 15:06:01:071  INFO:   ********************************************************************************
2013/07/02 15:06:01:071  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/02 15:06:01:071  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/02 15:06:01:071  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/02 15:06:01:071  INFO:   Radio board power level set to 7.
2013/07/02 15:06:01:071  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/02 15:06:01:087  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/02 15:06:01:087  INFO:   FwDvtSystem Started the event processing thread
2013/07/02 15:06:01:134  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/02 15:06:05:446  ACTION: Write PRB FPGA: Address=0x3028 Data=0x15
2013/07/02 15:06:05:446  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:05:446  ACTION: Write PRB FPGA: Address=0x302E Data=0xE2
2013/07/02 15:06:05:446  ACTION: Write PRB FPGA: Address=0x3030 Data=0xBF
2013/07/02 15:06:05:462  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:06:05:462  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/02 15:06:05:462  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/02 15:06:05:462  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:06:05:462  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/02 15:06:05:462  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/02 15:06:05:462  ACTION: Calibrate CC1020
2013/07/02 15:06:05:571  INFO:   CC1020 calibration passed
2013/07/02 15:06:05:868  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:05:868  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:05:868  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 15:06:05:868  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 15:06:05:868  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:06:05:884  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:05:884  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:06:05:884  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:06:05:899  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:06:05:899  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:05:899  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:06:05:899  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:06:05:899  ACTION: Calibrate CC1020
2013/07/02 15:06:05:993  INFO:   CC1020 calibration passed
2013/07/02 15:06:06:290  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:06:290  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:06:290  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:06:06:290  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:06:06:290  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:06:290  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:06:06:306  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:06:306  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:06:06:712  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:06:06:712  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:06:06:712  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/02 15:06:06:712  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 15:06:06:727  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:06:727  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/02 15:06:06:727  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/02 15:06:06:743  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:06:743  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/02 15:06:06:743  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/02 15:06:06:759  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:06:06:837  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:06:06:931  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:06:06:946  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:06:946  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:06:06:946  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:06:07:040  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:06:07:118  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:06:07:196  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:06:10:134  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:06:10:212  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:06:10:290  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:06:12:665  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:06:12:759  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:06:12:837  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:06:13:337  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:06:13:415  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:06:13:493  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:06:15:009  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/02 15:06:15:024  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/02 15:06:15:024  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:06:15:024  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/02 15:06:15:024  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/02 15:06:15:024  ACTION: Calibrate CC1020
2013/07/02 15:06:15:118  INFO:   CC1020 calibration passed
2013/07/02 15:06:15:415  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:15:415  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:15:415  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:06:15:431  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:15:431  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:06:15:431  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:06:15:446  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:06:15:446  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:15:446  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:06:15:446  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:06:15:446  ACTION: Calibrate CC1020
2013/07/02 15:06:15:540  INFO:   CC1020 calibration passed
2013/07/02 15:06:15:837  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:15:837  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:15:837  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:06:15:837  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:06:15:837  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:15:837  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:15:837  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:06:15:852  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:06:15:852  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:15:852  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:15:852  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:06:15:852  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:06:15:852  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:15:852  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:06:16:259  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:06:16:259  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:06:16:259  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 15:06:16:259  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/02 15:06:16:259  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:16:259  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:06:16:259  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:06:16:259  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:16:274  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:06:16:274  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:06:16:274  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:06:16:352  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:06:16:431  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:06:16:431  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 15:06:16:431  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/02 15:06:16:446  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/02 15:06:16:446  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:06:16:540  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:06:16:618  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:06:16:696  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:06:19:571  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:06:19:665  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:06:19:743  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:06:22:056  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:06:22:134  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:06:22:212  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:06:22:712  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:06:22:806  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:06:22:884  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:06:24:384  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:06:24:384  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/02 15:06:24:384  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/02 15:06:24:384  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/02 15:06:24:399  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/02 15:06:24:415  ACTION: Calibrate CC1020
2013/07/02 15:06:24:493  INFO:   CC1020 calibration passed
2013/07/02 15:06:24:806  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 15:06:24:806  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:24:821  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:24:821  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:06:24:821  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:06:24:821  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:24:821  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:06:24:821  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:06:24:821  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:06:24:821  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:24:821  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:06:24:821  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:06:24:821  ACTION: Calibrate CC1020
2013/07/02 15:06:24:915  INFO:   CC1020 calibration passed
2013/07/02 15:06:25:212  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:25:212  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/02 15:06:25:227  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:25:243  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/02 15:06:25:634  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/02 15:06:25:634  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/02 15:06:25:634  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/02 15:06:25:649  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/02 15:06:25:649  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:25:649  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/02 15:06:25:649  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/02 15:06:25:649  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/02 15:06:25:649  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/02 15:06:25:649  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/02 15:06:25:649  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/02 15:06:25:727  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/02 15:06:25:821  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/02 15:06:25:837  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/02 15:06:25:837  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/02 15:06:25:915  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:06:25:993  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:06:26:071  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/02 15:06:28:899  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/02 15:06:28:993  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/02 15:06:29:071  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:06:31:462  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/02 15:06:31:540  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:06:31:618  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/02 15:06:32:118  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/02 15:06:32:212  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/02 15:06:32:290  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/02 15:06:33:790  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/02 15:06:33:790  ACTION: Write PRB FPGA: Address=0x3026 Data=0x16
2013/07/02 15:06:33:790  ACTION: Write PRB FPGA: Address=0x3028 Data=0x87
2013/07/02 15:06:33:790  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/02 15:06:33:790  ACTION: Write PRB FPGA: Address=0x302E Data=0x21
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x3030 Data=0x31
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x3060 Data=0x16
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x3062 Data=0x87
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x3068 Data=0x21
2013/07/02 15:06:33:806  ACTION: Write PRB FPGA: Address=0x306A Data=0x31
2013/07/02 15:06:33:806  ACTION: Calibrate CC1020
2013/07/02 15:06:33:899  INFO:   CC1020 calibration passed
2013/07/02 15:06:34:212  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:34:212  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/02 15:06:34:212  ACTION: Read C1020: Address 0x05 Data=0x16
2013/07/02 15:06:34:212  ACTION: Read C1020: Address 0x06 Data=0x87
2013/07/02 15:06:34:212  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/02 15:06:34:212  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/02 15:06:34:212  ACTION: Read C1020: Address 0x09 Data=0x21
2013/07/02 15:06:34:227  ACTION: Read C1020: Address 0x0A Data=0x31
2013/07/02 15:06:34:227  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/02 15:06:34:227  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/02 15:06:34:227  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/02 15:06:34:227  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/02 15:06:34:227  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/02 15:06:34:227  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/02 15:06:34:227  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/02 15:06:34:227  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/02 15:06:34:227  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/02 15:06:34:227  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/02 15:06:34:227  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/02 15:06:34:227  ACTION: Calibrate CC1020
2013/07/02 15:06:34:321  INFO:   CC1020 calibration passed
2013/07/02 15:06:34:634  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/02 15:06:34:634  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/02 15:06:34:634  ACTION: Read C1020: Address 0x05 Data=0xF0
